27	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/RexxDateTime.cpp	_GLOBAL__sub_I_RexxDateTime.cpp
27	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nss/./nss/nss_database.c	__nss_database_get
27	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.cpp	MemoryObject::setUpMemoryTables(MapTable*)
27	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/../elf/dl-tls.c	_dl_assign_tls_modid
26	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexxapi.so.4	/home/moritz/dev/repos/ooRexx/rexxapi/client/LocalAPIManager.cpp	LocalAPIManager::closeConnection(ApiConnection*)
26	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Interpreter.cpp	InstanceBlock::~InstanceBlock()
26	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/HashContents.cpp	IdentityHashContents::operator new(unsigned long, unsigned long)
26	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MemorySegment.cpp	LargeSegmentSet::handleAllocationFailure(unsigned long)
26	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::exitFrom(RexxObject*)
25	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./csu/../sysdeps/nptl/libc_start_call_main.h	(below main)
25	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nptl/./nptl/pthread_mutex_conf.c	__pthread_tunables_init
25	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./io/../sysdeps/unix/sysv/linux/stat64.c	stat
24	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++11/../../../../../src/libstdc++-v3/src/c++11/ctype.cc	std::ctype<wchar_t>::ctype(unsigned long)
24	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/ext/stdio_sync_filebuf.h	__gnu_cxx::stdio_sync_filebuf<char, std::char_traits<char> >::sync()
24	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/InternalStack.cpp	InternalStack::InternalStack(unsigned long)
24	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MemorySegment.hpp	OldSpaceSegmentSet::OldSpaceSegmentSet(MemoryObject*)
24	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./misc/./misc/init-misc.c	__init_misc
24	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/HashContents.hpp	HashCollection::expandContents()
24	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/DirectoryClass.cpp	DirectoryClass::liveGeneral(MarkReason)
24	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClass.cpp	RexxString::format(RexxObject*, RexxObject*, RexxObject*, RexxObject*)
24	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./wcsmbs/../sysdeps/x86_64/multiarch/ifunc-memcmp.h	wmemcmp
24	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./wcsmbs/../sysdeps/x86_64/multiarch/ifunc-avx2.h	wcscmp
24	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-avx2.h	strchrnul
24	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-avx2.h	rindex
24	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-avx2.h	memrchr
24	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-catch.c	_dl_catch_error
24	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-hwcaps_split.c	_dl_hwcaps_contains
23	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdlib/./stdlib/setenv.c	setenv
23	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringMath.cpp	NumberStringBase::mathRound(char*)
23	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysFile.cpp	SysFile::setStdIn()
23	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./misc/./misc/allocate_once.c	__libc_allocate_once_slow
23	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-call-libc-early-init.c	_dl_call_libc_early_init
22	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/libsupc++/../../../../src/libstdc++-v3/libsupc++/eh_catch.cc	std::uncaught_exception()
22	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/libsupc++/../../../../src/libstdc++-v3/libsupc++/del_opv.cc	operator delete[](void*)
22	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/RexxInstruction.hpp	RexxBlockInstruction::isControl()
22	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Interpreter.cpp	Interpreter::getLanguageLevelString()
22	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Interpreter.cpp	InstanceBlock::InstanceBlock()
22	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/LeaveInstruction.cpp	RexxInstructionLeave::liveGeneral(MarkReason)
22	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/EndIf.cpp	RexxInstructionEndIf::setEndInstruction(RexxInstructionEndIf*)
22	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/InstructionParser.cpp	LanguageParser::elseNew(RexxToken*)
22	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/ExitInstruction.cpp	RexxInstructionExit::execute(RexxActivation*, ExpressionStack*)
22	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::clearLocalReferences()
22	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/SmartBuffer.cpp	SmartBuffer::SmartBuffer(unsigned long)
22	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/stdfiles.c	_IO_stdfiles_init
22	LIBC	/usr/lib/x86_64-linux-gnu/libc.so.6	./debug/../sysdeps/x86_64/multiarch/ifunc-memset.h	__memset_chk
22	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	/build/reproducible-path/glibc-2.43/elf/../sysdeps/x86_64/tls_get_addr.S	__tls_get_addr
21	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexxapi.so.4	/home/moritz/dev/repos/ooRexx/rexxapi/client/platform/unix/SysLocalAPIManager.cpp	SysLocalAPIManager::setActiveSessionQueue(unsigned long)
21	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexxapi.so.4	/home/moritz/dev/repos/ooRexx/rexxapi/client/QueuesAPI.cpp	RexxCreateSessionQueue
21	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexxapi.so.4	/home/moritz/dev/repos/ooRexx/rexxapi/client/LocalQueueManager.cpp	LocalQueueManager::createSessionQueue(unsigned long)
21	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/../../../../../src/libstdc++-v3/src/c++98/locale.cc	std::locale::facet::_S_get_c_name()
21	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/platform/unix/SysActivity.cpp	SysActivity::useCurrentThread()
21	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/ActivationStack.cpp	ActivationFrameBuffer::ActivationFrameBuffer(unsigned long)
21	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/InstructionParser.cpp	LanguageParser::nopNew()
21	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strcasecmp.h	strcasecmp_l
21	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strcasecmp.h	strcasecmp
21	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strcasecmp.h	strncasecmp
21	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strcasecmp.h	strncasecmp_l
21	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/strncmp.c	strncmp
21	LIBC	/usr/lib/x86_64-linux-gnu/libc.so.6	./debug/../sysdeps/x86_64/multiarch/ifunc-memmove.h	__mempcpy_chk
21	LIBC	/usr/lib/x86_64-linux-gnu/libc.so.6	./debug/../sysdeps/x86_64/multiarch/ifunc-memmove.h	__memcpy_chk
21	LIBC	/usr/lib/x86_64-linux-gnu/libc.so.6	./debug/../sysdeps/x86_64/multiarch/ifunc-memmove.h	__memmove_chk
21	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	???	__popcountdi2
21	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysProcess.cpp	SysProcess::getUserID(char*)
21	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-memmove.h	mempcpy
21	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-audit.c	_dl_audit_activity_nsid
20	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/x86_64-linux-gnu/bits/messages_members.h	std::__cxx11::messages<char>::messages(unsigned long)
20	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/x86_64-linux-gnu/bits/messages_members.h	std::messages<char>::messages(unsigned long)
20	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/x86_64-linux-gnu/bits/messages_members.h	std::__cxx11::messages<wchar_t>::messages(unsigned long)
20	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/x86_64-linux-gnu/bits/messages_members.h	std::messages<wchar_t>::messages(unsigned long)
20	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/libsupc++/../../../../src/libstdc++-v3/libsupc++/eh_globals.cc	__cxa_get_globals
20	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/ext/stdio_sync_filebuf.h	__gnu_cxx::stdio_sync_filebuf<wchar_t, std::char_traits<wchar_t> >::sync()
20	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/platform/unix/SystemInterpreter.cpp	SystemInterpreter::terminateInterpreter()
20	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strncpy.h	stpncpy
20	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strncpy.h	strncat
20	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./misc/../sysdeps/unix/sysv/linux/getpagesize.c	getpagesize
20	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MemorySegment.cpp	LargeSegmentSet::findObject(unsigned long)
20	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::threadIdMethod()
20	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/TrapHandler.cpp	TrapHandler::operator new(unsigned long)
20	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./time/../sysdeps/unix/sysv/linux/time.c	time_syscall
20	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-debug.c	_dl_debug_initialize
19	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/../../../../../src/libstdc++-v3/src/c++98/globals_io.cc	_GLOBAL__sub_I.00090_globals_io.cc
19	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MemorySegment.hpp	SingleObjectSegmentSet::SingleObjectSegmentSet(MemoryObject*)
19	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.hpp	RexxInternalObject::requiresUninit()
19	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/fseek.c	fseek
19	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	/build/reproducible-path/glibc-2.43/setjmp/../sysdeps/x86_64/setjmp.S	__sigsetjmp
19	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./wcsmbs/../sysdeps/x86_64/multiarch/ifunc-wcslen.h	wcsnlen
19	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./wcsmbs/../sysdeps/x86_64/multiarch/ifunc-wcslen.h	wcslen
19	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysFile.cpp	SysFile::setStdOut()
19	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-catch.c	_dl_receive_error
19	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/../elf/dl-tls.c	allocate_dtv
18	ELSE	/usr/lib/x86_64-linux-gnu/libm.so.6	./math/../sysdeps/x86_64/fpu/multiarch/ifunc-fma.h	expf@@GLIBC_2.27
18	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxInternalObject::copy()
18	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/NativeActivation.cpp	NativeActivation::clearLocalReferences()
18	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strcpy.h	strcat
18	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strcpy.h	stpcpy
18	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./string/../sysdeps/x86_64/multiarch/ifunc-strcpy.h	strcpy
18	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./socket/../sysdeps/unix/sysv/linux/recv.c	recv
18	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MemorySegment.hpp	LargeSegmentSet::suggestMemoryExpansion()
18	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/expression/SpecialDotVariable.cpp	SpecialDotVariable::SpecialDotVariable(RexxString*, RexxObject*)
17	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/../../../../../src/libstdc++-v3/src/c++98/codecvt.cc	std::codecvt<char, char, __mbstate_t>::codecvt(unsigned long)
17	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/../../../../../src/libstdc++-v3/src/c++98/codecvt.cc	std::codecvt<wchar_t, char, __mbstate_t>::codecvt(unsigned long)
17	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Interpreter.cpp	Interpreter::init()
17	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/RoutineClass.cpp	RoutineClass::runProgram(Activity*, RexxObject**, unsigned long, ProtectedObject&)
17	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./misc/./misc/tsearch.c	tfind
17	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./wcsmbs/../sysdeps/x86_64/multiarch/ifunc-wcs.h	wcsncpy
17	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./wcsmbs/../sysdeps/x86_64/multiarch/ifunc-wcs.h	wcpncpy
17	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./wcsmbs/../sysdeps/x86_64/multiarch/ifunc-wcs.h	wcscat
16	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++11/ctype_members.cc	std::ctype<wchar_t>::do_widen(char) const
16	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/LanguageParser.cpp	LanguageParser::compileSource()
16	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/platform/unix/SysActivity.cpp	SysActivity::queryThreadID()
16	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/platform/unix/MemorySupport.cpp	SystemInterpreter::allocateSegmentMemory(unsigned long)
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/iofopen.c	fopen@@GLIBC_2.2.5
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./wcsmbs/../sysdeps/x86_64/multiarch/wcscpy.c	wcscpy
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdlib/./stdlib/cxa_atexit.c	__cxa_atexit
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./misc/../sysdeps/unix/sysv/linux/brk_call.h	brk
16	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::setupExits()
16	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/RexxDateTime.cpp	RexxDateTime::RexxDateTime(long, long, long, long, long, long, long)
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/fileops.c	_IO_file_stat
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/fileops.c	_IO_file_close
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./ctype/./ctype/ctype-info.c	__ctype_init
16	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.cpp	MemoryObject::temporaryObject(unsigned long)
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./csu/./csu/init-first.c	_init_first
16	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./malloc/./malloc/morecore.c	__glibc_morecore
16	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/../sysdeps/nptl/dl-tls_init_tp.c	__tls_pre_init_tp
16	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-debug.c	_dl_debug_change_state
15	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexxapi.so.4	/home/moritz/dev/repos/ooRexx/rexxapi/client/LocalQueueManager.cpp	LocalQueueManager::initializeLocal(LocalAPIManager*)
15	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/bits/ostream.tcc	std::ostream::sentry::sentry(std::ostream&)'2
15	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/bits/ostream.tcc	std::basic_ostream<wchar_t, std::char_traits<wchar_t> >::sentry::sentry(std::basic_ostream<wchar_t, std::char_traits<wchar_t> >&)'2
15	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/c++locale.cc	std::locale::facet::_S_create_c_locale(__locale_struct*&, char const*, __locale_struct*)
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/InterpreterInstance.cpp	InterpreterInstance::operator new(unsigned long)
15	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxInternalObject::requiredNonNegative(unsigned long, long)
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/ActivationStack.cpp	ActivationFrameBuffer::operator new(unsigned long, unsigned long)
15	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ArrayClass.hpp	Interpreter::lastInstance()
15	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxCode.cpp	RexxCode::RexxCode(PackageClass*, SourceLocation&, RexxInstruction*, StringTable*, unsigned long, unsigned long)
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/InternalStack.cpp	InternalStack::operator new(unsigned long, unsigned long)
15	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	/build/reproducible-path/glibc-2.43/socket/../sysdeps/unix/syscall-template.S	socket
15	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdlib/../sysdeps/unix/sysv/linux/getrandom.c	__getrandom_early_init
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/SecurityManager.cpp	SecurityManager::operator new(unsigned long)
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/DirectoryClass.cpp	DirectoryClass::operator new(unsigned long)
15	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/usr/include/c++/15/bits/unordered_map.h	std::unordered_map<unsigned long, unsigned int, std::hash<unsigned long>, std::equal_to<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned int> > >::~unordered_map()
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::operator new(unsigned long)
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/expression/SpecialDotVariable.cpp	SpecialDotVariable::operator new(unsigned long)
15	ARITH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringClass.cpp	NumberString::minus(RexxObject*)
15	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysFile.cpp	SysFile::setStdErr()
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.cpp	MemoryObject::newLargeSegment(unsigned long, unsigned long)
15	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.cpp	MemoryObject::addUninitObject(RexxInternalObject*)
15	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	/build/reproducible-path/glibc-2.43/posix/../sysdeps/unix/syscall-template.S	getpid
15	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	???	0x000000000001dd80
14	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/../../../../../src/libstdc++-v3/src/c++98/list.cc	std::__detail::_List_node_base::_M_hook(std::__detail::_List_node_base*)
14	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/DoInstruction.hpp	RexxInstructionBaseLoop::getEndStyle()
14	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IdentityTableClass.cpp	IdentityTable::operator new(unsigned long)
14	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/HashCollection.cpp	IdentityHashCollection::IdentityHashCollection(unsigned long)
14	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/RexxInstruction.hpp	RexxInstruction::isBlock()
